,img_path,label,label_explain,category,category_label
13965,../garbage_classify_v2/train_data_v2/img_18785.jpg,38,有害垃圾/软膏,有害垃圾,3
13966,../garbage_classify_v2/train_data_v2/img_18787.jpg,38,有害垃圾/软膏,有害垃圾,3
13967,../garbage_classify_v2/train_data_v2/img_18788.jpg,38,有害垃圾/软膏,有害垃圾,3
13968,../garbage_classify_v2/train_data_v2/img_18789.jpg,38,有害垃圾/软膏,有害垃圾,3
13969,../garbage_classify_v2/train_data_v2/img_18790.jpg,16,可回收物/化妆品瓶,可回收物,0
13970,../garbage_classify_v2/train_data_v2/img_18791.jpg,38,有害垃圾/软膏,有害垃圾,3
13971,../garbage_classify_v2/train_data_v2/img_18792.jpg,38,有害垃圾/软膏,有害垃圾,3
13972,../garbage_classify_v2/train_data_v2/img_18793.jpg,38,有害垃圾/软膏,有害垃圾,3
13973,../garbage_classify_v2/train_data_v2/img_18794.jpg,38,有害垃圾/软膏,有害垃圾,3
13974,../garbage_classify_v2/train_data_v2/img_18795.jpg,38,有害垃圾/软膏,有害垃圾,3
13975,../garbage_classify_v2/train_data_v2/img_18796.jpg,38,有害垃圾/软膏,有害垃圾,3
13976,../garbage_classify_v2/train_data_v2/img_18797.jpg,38,有害垃圾/软膏,有害垃圾,3
13977,../garbage_classify_v2/train_data_v2/img_18798.jpg,38,有害垃圾/软膏,有害垃圾,3
13978,../garbage_classify_v2/train_data_v2/img_18800.jpg,38,有害垃圾/软膏,有害垃圾,3
13979,../garbage_classify_v2/train_data_v2/img_18801.jpg,38,有害垃圾/软膏,有害垃圾,3
13980,../garbage_classify_v2/train_data_v2/img_18802.jpg,38,有害垃圾/软膏,有害垃圾,3
13981,../garbage_classify_v2/train_data_v2/img_18803.jpg,38,有害垃圾/软膏,有害垃圾,3
13982,../garbage_classify_v2/train_data_v2/img_18804.jpg,38,有害垃圾/软膏,有害垃圾,3
13983,../garbage_classify_v2/train_data_v2/img_18805.jpg,38,有害垃圾/软膏,有害垃圾,3
13984,../garbage_classify_v2/train_data_v2/img_18806.jpg,38,有害垃圾/软膏,有害垃圾,3
13985,../garbage_classify_v2/train_data_v2/img_18808.jpg,38,有害垃圾/软膏,有害垃圾,3
13986,../garbage_classify_v2/train_data_v2/img_18809.jpg,38,有害垃圾/软膏,有害垃圾,3
13987,../garbage_classify_v2/train_data_v2/img_18810.jpg,38,有害垃圾/软膏,有害垃圾,3
13988,../garbage_classify_v2/train_data_v2/img_18811.jpg,38,有害垃圾/软膏,有害垃圾,3
13989,../garbage_classify_v2/train_data_v2/img_18812.jpg,38,有害垃圾/软膏,有害垃圾,3
13990,../garbage_classify_v2/train_data_v2/img_18813.jpg,38,有害垃圾/软膏,有害垃圾,3
13991,../garbage_classify_v2/train_data_v2/img_18814.jpg,38,有害垃圾/软膏,有害垃圾,3
13992,../garbage_classify_v2/train_data_v2/img_18815.jpg,38,有害垃圾/软膏,有害垃圾,3
13993,../garbage_classify_v2/train_data_v2/img_18816.jpg,38,有害垃圾/软膏,有害垃圾,3
13994,../garbage_classify_v2/train_data_v2/img_18820.jpg,38,有害垃圾/软膏,有害垃圾,3
13995,../garbage_classify_v2/train_data_v2/img_18821.jpg,38,有害垃圾/软膏,有害垃圾,3
13996,../garbage_classify_v2/train_data_v2/img_18823.jpg,38,有害垃圾/软膏,有害垃圾,3
13997,../garbage_classify_v2/train_data_v2/img_18826.jpg,38,有害垃圾/软膏,有害垃圾,3
13998,../garbage_classify_v2/train_data_v2/img_18827.jpg,38,有害垃圾/软膏,有害垃圾,3
13999,../garbage_classify_v2/train_data_v2/img_18829.jpg,38,有害垃圾/软膏,有害垃圾,3
14000,../garbage_classify_v2/train_data_v2/img_18830.jpg,38,有害垃圾/软膏,有害垃圾,3
14001,../garbage_classify_v2/train_data_v2/img_18831.jpg,38,有害垃圾/软膏,有害垃圾,3
14002,../garbage_classify_v2/train_data_v2/img_18832.jpg,38,有害垃圾/软膏,有害垃圾,3
14003,../garbage_classify_v2/train_data_v2/img_18834.jpg,38,有害垃圾/软膏,有害垃圾,3
14004,../garbage_classify_v2/train_data_v2/img_18835.jpg,38,有害垃圾/软膏,有害垃圾,3
14005,../garbage_classify_v2/train_data_v2/img_18836.jpg,38,有害垃圾/软膏,有害垃圾,3
14006,../garbage_classify_v2/train_data_v2/img_18837.jpg,38,有害垃圾/软膏,有害垃圾,3
14007,../garbage_classify_v2/train_data_v2/img_18838.jpg,38,有害垃圾/软膏,有害垃圾,3
14008,../garbage_classify_v2/train_data_v2/img_18839.jpg,38,有害垃圾/软膏,有害垃圾,3
14009,../garbage_classify_v2/train_data_v2/img_18840.jpg,38,有害垃圾/软膏,有害垃圾,3
14010,../garbage_classify_v2/train_data_v2/img_18842.jpg,38,有害垃圾/软膏,有害垃圾,3
14011,../garbage_classify_v2/train_data_v2/img_18843.jpg,38,有害垃圾/软膏,有害垃圾,3
14012,../garbage_classify_v2/train_data_v2/img_18844.jpg,38,有害垃圾/软膏,有害垃圾,3
14013,../garbage_classify_v2/train_data_v2/img_18845.jpg,38,有害垃圾/软膏,有害垃圾,3
14014,../garbage_classify_v2/train_data_v2/img_18847.jpg,38,有害垃圾/软膏,有害垃圾,3
14015,../garbage_classify_v2/train_data_v2/img_18848.jpg,38,有害垃圾/软膏,有害垃圾,3
14016,../garbage_classify_v2/train_data_v2/img_18849.jpg,38,有害垃圾/软膏,有害垃圾,3
14017,../garbage_classify_v2/train_data_v2/img_18851.jpg,38,有害垃圾/软膏,有害垃圾,3
14018,../garbage_classify_v2/train_data_v2/img_18852.jpg,38,有害垃圾/软膏,有害垃圾,3
14019,../garbage_classify_v2/train_data_v2/img_18853.jpg,38,有害垃圾/软膏,有害垃圾,3
14020,../garbage_classify_v2/train_data_v2/img_18854.jpg,38,有害垃圾/软膏,有害垃圾,3
14021,../garbage_classify_v2/train_data_v2/img_18855.jpg,38,有害垃圾/软膏,有害垃圾,3
14022,../garbage_classify_v2/train_data_v2/img_18856.jpg,38,有害垃圾/软膏,有害垃圾,3
14023,../garbage_classify_v2/train_data_v2/img_18857.jpg,38,有害垃圾/软膏,有害垃圾,3
14024,../garbage_classify_v2/train_data_v2/img_18859.jpg,38,有害垃圾/软膏,有害垃圾,3
14025,../garbage_classify_v2/train_data_v2/img_18860.jpg,38,有害垃圾/软膏,有害垃圾,3
14026,../garbage_classify_v2/train_data_v2/img_18861.jpg,38,有害垃圾/软膏,有害垃圾,3
14027,../garbage_classify_v2/train_data_v2/img_18863.jpg,38,有害垃圾/软膏,有害垃圾,3
14028,../garbage_classify_v2/train_data_v2/img_18864.jpg,38,有害垃圾/软膏,有害垃圾,3
14029,../garbage_classify_v2/train_data_v2/img_18866.jpg,38,有害垃圾/软膏,有害垃圾,3
14030,../garbage_classify_v2/train_data_v2/img_18869.jpg,38,有害垃圾/软膏,有害垃圾,3
14031,../garbage_classify_v2/train_data_v2/img_18872.jpg,38,有害垃圾/软膏,有害垃圾,3
14032,../garbage_classify_v2/train_data_v2/img_18873.jpg,38,有害垃圾/软膏,有害垃圾,3
14033,../garbage_classify_v2/train_data_v2/img_18876.jpg,38,有害垃圾/软膏,有害垃圾,3
14034,../garbage_classify_v2/train_data_v2/img_18877.jpg,38,有害垃圾/软膏,有害垃圾,3
14035,../garbage_classify_v2/train_data_v2/img_18878.jpg,38,有害垃圾/软膏,有害垃圾,3
14036,../garbage_classify_v2/train_data_v2/img_18879.jpg,38,有害垃圾/软膏,有害垃圾,3
14037,../garbage_classify_v2/train_data_v2/img_18880.jpg,38,有害垃圾/软膏,有害垃圾,3
14038,../garbage_classify_v2/train_data_v2/img_18883.jpg,38,有害垃圾/软膏,有害垃圾,3
14039,../garbage_classify_v2/train_data_v2/img_18884.jpg,38,有害垃圾/软膏,有害垃圾,3
14040,../garbage_classify_v2/train_data_v2/img_18885.jpg,38,有害垃圾/软膏,有害垃圾,3
14041,../garbage_classify_v2/train_data_v2/img_18886.jpg,38,有害垃圾/软膏,有害垃圾,3
14042,../garbage_classify_v2/train_data_v2/img_18888.jpg,38,有害垃圾/软膏,有害垃圾,3
14043,../garbage_classify_v2/train_data_v2/img_18889.jpg,38,有害垃圾/软膏,有害垃圾,3
14044,../garbage_classify_v2/train_data_v2/img_18890.jpg,38,有害垃圾/软膏,有害垃圾,3
14045,../garbage_classify_v2/train_data_v2/img_18892.jpg,38,有害垃圾/软膏,有害垃圾,3
14046,../garbage_classify_v2/train_data_v2/img_18894.jpg,38,有害垃圾/软膏,有害垃圾,3
14047,../garbage_classify_v2/train_data_v2/img_18896.jpg,38,有害垃圾/软膏,有害垃圾,3
14048,../garbage_classify_v2/train_data_v2/img_18897.jpg,38,有害垃圾/软膏,有害垃圾,3
14049,../garbage_classify_v2/train_data_v2/img_18898.jpg,38,有害垃圾/软膏,有害垃圾,3
14050,../garbage_classify_v2/train_data_v2/img_18900.jpg,38,有害垃圾/软膏,有害垃圾,3
14051,../garbage_classify_v2/train_data_v2/img_18901.jpg,38,有害垃圾/软膏,有害垃圾,3
14052,../garbage_classify_v2/train_data_v2/img_18902.jpg,38,有害垃圾/软膏,有害垃圾,3
14053,../garbage_classify_v2/train_data_v2/img_18903.jpg,38,有害垃圾/软膏,有害垃圾,3
14054,../garbage_classify_v2/train_data_v2/img_18904.jpg,38,有害垃圾/软膏,有害垃圾,3
14055,../garbage_classify_v2/train_data_v2/img_18905.jpg,38,有害垃圾/软膏,有害垃圾,3
14056,../garbage_classify_v2/train_data_v2/img_18907.jpg,38,有害垃圾/软膏,有害垃圾,3
14057,../garbage_classify_v2/train_data_v2/img_18908.jpg,38,有害垃圾/软膏,有害垃圾,3
14058,../garbage_classify_v2/train_data_v2/img_18909.jpg,38,有害垃圾/软膏,有害垃圾,3
14059,../garbage_classify_v2/train_data_v2/img_18910.jpg,38,有害垃圾/软膏,有害垃圾,3
14060,../garbage_classify_v2/train_data_v2/img_18911.jpg,38,有害垃圾/软膏,有害垃圾,3
14061,../garbage_classify_v2/train_data_v2/img_18912.jpg,38,有害垃圾/软膏,有害垃圾,3
14062,../garbage_classify_v2/train_data_v2/img_18913.jpg,38,有害垃圾/软膏,有害垃圾,3
14063,../garbage_classify_v2/train_data_v2/img_18914.jpg,38,有害垃圾/软膏,有害垃圾,3
14064,../garbage_classify_v2/train_data_v2/img_18915.jpg,38,有害垃圾/软膏,有害垃圾,3
14065,../garbage_classify_v2/train_data_v2/img_18917.jpg,38,有害垃圾/软膏,有害垃圾,3
14066,../garbage_classify_v2/train_data_v2/img_18918.jpg,38,有害垃圾/软膏,有害垃圾,3
14067,../garbage_classify_v2/train_data_v2/img_18919.jpg,38,有害垃圾/软膏,有害垃圾,3
14068,../garbage_classify_v2/train_data_v2/img_18920.jpg,38,有害垃圾/软膏,有害垃圾,3
14069,../garbage_classify_v2/train_data_v2/img_18921.jpg,38,有害垃圾/软膏,有害垃圾,3
14070,../garbage_classify_v2/train_data_v2/img_18922.jpg,38,有害垃圾/软膏,有害垃圾,3
14071,../garbage_classify_v2/train_data_v2/img_18923.jpg,38,有害垃圾/软膏,有害垃圾,3
14072,../garbage_classify_v2/train_data_v2/img_18924.jpg,38,有害垃圾/软膏,有害垃圾,3
14073,../garbage_classify_v2/train_data_v2/img_18925.jpg,38,有害垃圾/软膏,有害垃圾,3
14074,../garbage_classify_v2/train_data_v2/img_18926.jpg,38,有害垃圾/软膏,有害垃圾,3
14075,../garbage_classify_v2/train_data_v2/img_18927.jpg,38,有害垃圾/软膏,有害垃圾,3
14076,../garbage_classify_v2/train_data_v2/img_18928.jpg,38,有害垃圾/软膏,有害垃圾,3
14077,../garbage_classify_v2/train_data_v2/img_18930.jpg,38,有害垃圾/软膏,有害垃圾,3
14078,../garbage_classify_v2/train_data_v2/img_18931.jpg,38,有害垃圾/软膏,有害垃圾,3
14079,../garbage_classify_v2/train_data_v2/img_18932.jpg,38,有害垃圾/软膏,有害垃圾,3
14080,../garbage_classify_v2/train_data_v2/img_18933.jpg,38,有害垃圾/软膏,有害垃圾,3
14081,../garbage_classify_v2/train_data_v2/img_18934.jpg,38,有害垃圾/软膏,有害垃圾,3
14082,../garbage_classify_v2/train_data_v2/img_18937.jpg,38,有害垃圾/软膏,有害垃圾,3
14083,../garbage_classify_v2/train_data_v2/img_18938.jpg,38,有害垃圾/软膏,有害垃圾,3
14084,../garbage_classify_v2/train_data_v2/img_18940.jpg,38,有害垃圾/软膏,有害垃圾,3
14085,../garbage_classify_v2/train_data_v2/img_18941.jpg,38,有害垃圾/软膏,有害垃圾,3
14086,../garbage_classify_v2/train_data_v2/img_18942.jpg,38,有害垃圾/软膏,有害垃圾,3
14087,../garbage_classify_v2/train_data_v2/img_18943.jpg,38,有害垃圾/软膏,有害垃圾,3
14088,../garbage_classify_v2/train_data_v2/img_18944.jpg,38,有害垃圾/软膏,有害垃圾,3
14089,../garbage_classify_v2/train_data_v2/img_18946.jpg,38,有害垃圾/软膏,有害垃圾,3
14090,../garbage_classify_v2/train_data_v2/img_18949.jpg,38,有害垃圾/软膏,有害垃圾,3
14091,../garbage_classify_v2/train_data_v2/img_18950.jpg,38,有害垃圾/软膏,有害垃圾,3
14092,../garbage_classify_v2/train_data_v2/img_18951.jpg,38,有害垃圾/软膏,有害垃圾,3
14093,../garbage_classify_v2/train_data_v2/img_18955.jpg,38,有害垃圾/软膏,有害垃圾,3
14094,../garbage_classify_v2/train_data_v2/img_18956.jpg,38,有害垃圾/软膏,有害垃圾,3
14095,../garbage_classify_v2/train_data_v2/img_18957.jpg,38,有害垃圾/软膏,有害垃圾,3
14096,../garbage_classify_v2/train_data_v2/img_18958.jpg,38,有害垃圾/软膏,有害垃圾,3
14097,../garbage_classify_v2/train_data_v2/img_18959.jpg,38,有害垃圾/软膏,有害垃圾,3
14098,../garbage_classify_v2/train_data_v2/img_18962.jpg,38,有害垃圾/软膏,有害垃圾,3
14099,../garbage_classify_v2/train_data_v2/img_18964.jpg,38,有害垃圾/软膏,有害垃圾,3
14100,../garbage_classify_v2/train_data_v2/img_18965.jpg,38,有害垃圾/软膏,有害垃圾,3
14101,../garbage_classify_v2/train_data_v2/img_18967.jpg,38,有害垃圾/软膏,有害垃圾,3
14102,../garbage_classify_v2/train_data_v2/img_18968.jpg,38,有害垃圾/软膏,有害垃圾,3
14103,../garbage_classify_v2/train_data_v2/img_18969.jpg,38,有害垃圾/软膏,有害垃圾,3
14104,../garbage_classify_v2/train_data_v2/img_18970.jpg,38,有害垃圾/软膏,有害垃圾,3
14105,../garbage_classify_v2/train_data_v2/img_18971.jpg,38,有害垃圾/软膏,有害垃圾,3
14106,../garbage_classify_v2/train_data_v2/img_18972.jpg,38,有害垃圾/软膏,有害垃圾,3
14107,../garbage_classify_v2/train_data_v2/img_18973.jpg,38,有害垃圾/软膏,有害垃圾,3
14108,../garbage_classify_v2/train_data_v2/img_18974.jpg,38,有害垃圾/软膏,有害垃圾,3
14109,../garbage_classify_v2/train_data_v2/img_18975.jpg,38,有害垃圾/软膏,有害垃圾,3
14110,../garbage_classify_v2/train_data_v2/img_18978.jpg,38,有害垃圾/软膏,有害垃圾,3
14111,../garbage_classify_v2/train_data_v2/img_18979.jpg,38,有害垃圾/软膏,有害垃圾,3
14112,../garbage_classify_v2/train_data_v2/img_18980.jpg,38,有害垃圾/软膏,有害垃圾,3
14113,../garbage_classify_v2/train_data_v2/img_18981.jpg,38,有害垃圾/软膏,有害垃圾,3
14114,../garbage_classify_v2/train_data_v2/img_18982.jpg,38,有害垃圾/软膏,有害垃圾,3
14115,../garbage_classify_v2/train_data_v2/img_18983.jpg,38,有害垃圾/软膏,有害垃圾,3
14116,../garbage_classify_v2/train_data_v2/img_18984.jpg,38,有害垃圾/软膏,有害垃圾,3
14117,../garbage_classify_v2/train_data_v2/img_18985.jpg,38,有害垃圾/软膏,有害垃圾,3
14118,../garbage_classify_v2/train_data_v2/img_18986.jpg,38,有害垃圾/软膏,有害垃圾,3
14119,../garbage_classify_v2/train_data_v2/img_18987.jpg,38,有害垃圾/软膏,有害垃圾,3
14120,../garbage_classify_v2/train_data_v2/img_18988.jpg,38,有害垃圾/软膏,有害垃圾,3
14121,../garbage_classify_v2/train_data_v2/img_18989.jpg,38,有害垃圾/软膏,有害垃圾,3
14122,../garbage_classify_v2/train_data_v2/img_18990.jpg,38,有害垃圾/软膏,有害垃圾,3
14123,../garbage_classify_v2/train_data_v2/img_18991.jpg,38,有害垃圾/软膏,有害垃圾,3
14124,../garbage_classify_v2/train_data_v2/img_18993.jpg,38,有害垃圾/软膏,有害垃圾,3
14125,../garbage_classify_v2/train_data_v2/img_18994.jpg,38,有害垃圾/软膏,有害垃圾,3
14126,../garbage_classify_v2/train_data_v2/img_18995.jpg,38,有害垃圾/软膏,有害垃圾,3
14127,../garbage_classify_v2/train_data_v2/img_18996.jpg,38,有害垃圾/软膏,有害垃圾,3
14128,../garbage_classify_v2/train_data_v2/img_18998.jpg,38,有害垃圾/软膏,有害垃圾,3
14129,../garbage_classify_v2/train_data_v2/img_18999.jpg,38,有害垃圾/软膏,有害垃圾,3
14130,../garbage_classify_v2/train_data_v2/img_19000.jpg,38,有害垃圾/软膏,有害垃圾,3
14131,../garbage_classify_v2/train_data_v2/img_19001.jpg,38,有害垃圾/软膏,有害垃圾,3
14132,../garbage_classify_v2/train_data_v2/img_19002.jpg,38,有害垃圾/软膏,有害垃圾,3
14133,../garbage_classify_v2/train_data_v2/img_19003.jpg,38,有害垃圾/软膏,有害垃圾,3
14134,../garbage_classify_v2/train_data_v2/img_19004.jpg,38,有害垃圾/软膏,有害垃圾,3
14135,../garbage_classify_v2/train_data_v2/img_19005.jpg,38,有害垃圾/软膏,有害垃圾,3
14136,../garbage_classify_v2/train_data_v2/img_19006.jpg,38,有害垃圾/软膏,有害垃圾,3
14137,../garbage_classify_v2/train_data_v2/img_19007.jpg,38,有害垃圾/软膏,有害垃圾,3
14138,../garbage_classify_v2/train_data_v2/img_19009.jpg,38,有害垃圾/软膏,有害垃圾,3
14139,../garbage_classify_v2/train_data_v2/img_19010.jpg,38,有害垃圾/软膏,有害垃圾,3
14140,../garbage_classify_v2/train_data_v2/img_19012.jpg,38,有害垃圾/软膏,有害垃圾,3
14141,../garbage_classify_v2/train_data_v2/img_19016.jpg,38,有害垃圾/软膏,有害垃圾,3
14142,../garbage_classify_v2/train_data_v2/img_19017.jpg,38,有害垃圾/软膏,有害垃圾,3
14143,../garbage_classify_v2/train_data_v2/img_19018.jpg,38,有害垃圾/软膏,有害垃圾,3
14144,../garbage_classify_v2/train_data_v2/img_19019.jpg,38,有害垃圾/软膏,有害垃圾,3
14145,../garbage_classify_v2/train_data_v2/img_19021.jpg,38,有害垃圾/软膏,有害垃圾,3
14146,../garbage_classify_v2/train_data_v2/img_19022.jpg,38,有害垃圾/软膏,有害垃圾,3
14147,../garbage_classify_v2/train_data_v2/img_19023.jpg,38,有害垃圾/软膏,有害垃圾,3
14148,../garbage_classify_v2/train_data_v2/img_19024.jpg,38,有害垃圾/软膏,有害垃圾,3
14149,../garbage_classify_v2/train_data_v2/img_19025.jpg,38,有害垃圾/软膏,有害垃圾,3
14150,../garbage_classify_v2/train_data_v2/img_19026.jpg,38,有害垃圾/软膏,有害垃圾,3
14151,../garbage_classify_v2/train_data_v2/img_19027.jpg,38,有害垃圾/软膏,有害垃圾,3
14152,../garbage_classify_v2/train_data_v2/img_19030.jpg,38,有害垃圾/软膏,有害垃圾,3
14153,../garbage_classify_v2/train_data_v2/img_19032.jpg,38,有害垃圾/软膏,有害垃圾,3
14154,../garbage_classify_v2/train_data_v2/img_19034.jpg,38,有害垃圾/软膏,有害垃圾,3
14155,../garbage_classify_v2/train_data_v2/img_19035.jpg,38,有害垃圾/软膏,有害垃圾,3
14156,../garbage_classify_v2/train_data_v2/img_19036.jpg,38,有害垃圾/软膏,有害垃圾,3
14157,../garbage_classify_v2/train_data_v2/img_19037.jpg,38,有害垃圾/软膏,有害垃圾,3
14158,../garbage_classify_v2/train_data_v2/img_19038.jpg,38,有害垃圾/软膏,有害垃圾,3
14159,../garbage_classify_v2/train_data_v2/img_19039.jpg,38,有害垃圾/软膏,有害垃圾,3
14160,../garbage_classify_v2/train_data_v2/img_19042.jpg,38,有害垃圾/软膏,有害垃圾,3
14161,../garbage_classify_v2/train_data_v2/img_19043.jpg,38,有害垃圾/软膏,有害垃圾,3
14162,../garbage_classify_v2/train_data_v2/img_19044.jpg,38,有害垃圾/软膏,有害垃圾,3
14163,../garbage_classify_v2/train_data_v2/img_19045.jpg,38,有害垃圾/软膏,有害垃圾,3
14164,../garbage_classify_v2/train_data_v2/img_19046.jpg,38,有害垃圾/软膏,有害垃圾,3
14165,../garbage_classify_v2/train_data_v2/img_19048.jpg,38,有害垃圾/软膏,有害垃圾,3
