,img_path,label,label_explain
11632,../garbage_classify_v2/train_data_v2/img_15611.jpg,31,可回收物/调料瓶
11633,../garbage_classify_v2/train_data_v2/img_15612.jpg,31,可回收物/调料瓶
11634,../garbage_classify_v2/train_data_v2/img_15613.jpg,31,可回收物/调料瓶
11635,../garbage_classify_v2/train_data_v2/img_15614.jpg,31,可回收物/调料瓶
11636,../garbage_classify_v2/train_data_v2/img_15615.jpg,32,可回收物/酒瓶
11637,../garbage_classify_v2/train_data_v2/img_15616.jpg,32,可回收物/酒瓶
11638,../garbage_classify_v2/train_data_v2/img_15617.jpg,32,可回收物/酒瓶
11639,../garbage_classify_v2/train_data_v2/img_15620.jpg,4,其他垃圾/破碎花盆及碟碗
11640,../garbage_classify_v2/train_data_v2/img_15621.jpg,31,可回收物/调料瓶
11641,../garbage_classify_v2/train_data_v2/img_15623.jpg,31,可回收物/调料瓶
11642,../garbage_classify_v2/train_data_v2/img_15624.jpg,31,可回收物/调料瓶
11643,../garbage_classify_v2/train_data_v2/img_15625.jpg,31,可回收物/调料瓶
11644,../garbage_classify_v2/train_data_v2/img_15626.jpg,31,可回收物/调料瓶
11645,../garbage_classify_v2/train_data_v2/img_15627.jpg,31,可回收物/调料瓶
11646,../garbage_classify_v2/train_data_v2/img_15630.jpg,31,可回收物/调料瓶
11647,../garbage_classify_v2/train_data_v2/img_15633.jpg,31,可回收物/调料瓶
11648,../garbage_classify_v2/train_data_v2/img_15634.jpg,31,可回收物/调料瓶
11649,../garbage_classify_v2/train_data_v2/img_15636.jpg,31,可回收物/调料瓶
11650,../garbage_classify_v2/train_data_v2/img_15637.jpg,31,可回收物/调料瓶
11651,../garbage_classify_v2/train_data_v2/img_15638.jpg,31,可回收物/调料瓶
11652,../garbage_classify_v2/train_data_v2/img_15639.jpg,31,可回收物/调料瓶
11653,../garbage_classify_v2/train_data_v2/img_15641.jpg,31,可回收物/调料瓶
11654,../garbage_classify_v2/train_data_v2/img_15643.jpg,31,可回收物/调料瓶
11655,../garbage_classify_v2/train_data_v2/img_15644.jpg,31,可回收物/调料瓶
11656,../garbage_classify_v2/train_data_v2/img_15647.jpg,31,可回收物/调料瓶
11657,../garbage_classify_v2/train_data_v2/img_15648.jpg,31,可回收物/调料瓶
11658,../garbage_classify_v2/train_data_v2/img_15650.jpg,31,可回收物/调料瓶
11659,../garbage_classify_v2/train_data_v2/img_15651.jpg,31,可回收物/调料瓶
11660,../garbage_classify_v2/train_data_v2/img_15652.jpg,31,可回收物/调料瓶
11661,../garbage_classify_v2/train_data_v2/img_15653.jpg,31,可回收物/调料瓶
11662,../garbage_classify_v2/train_data_v2/img_15654.jpg,31,可回收物/调料瓶
11663,../garbage_classify_v2/train_data_v2/img_15655.jpg,31,可回收物/调料瓶
11664,../garbage_classify_v2/train_data_v2/img_15658.jpg,32,可回收物/酒瓶
11665,../garbage_classify_v2/train_data_v2/img_15659.jpg,31,可回收物/调料瓶
11666,../garbage_classify_v2/train_data_v2/img_15660.jpg,31,可回收物/调料瓶
11667,../garbage_classify_v2/train_data_v2/img_15662.jpg,31,可回收物/调料瓶
11668,../garbage_classify_v2/train_data_v2/img_15663.jpg,31,可回收物/调料瓶
11669,../garbage_classify_v2/train_data_v2/img_15668.jpg,31,可回收物/调料瓶
11670,../garbage_classify_v2/train_data_v2/img_15670.jpg,31,可回收物/调料瓶
11671,../garbage_classify_v2/train_data_v2/img_15671.jpg,31,可回收物/调料瓶
11672,../garbage_classify_v2/train_data_v2/img_15672.jpg,31,可回收物/调料瓶
11673,../garbage_classify_v2/train_data_v2/img_15673.jpg,31,可回收物/调料瓶
11674,../garbage_classify_v2/train_data_v2/img_15674.jpg,31,可回收物/调料瓶
11675,../garbage_classify_v2/train_data_v2/img_15676.jpg,31,可回收物/调料瓶
11676,../garbage_classify_v2/train_data_v2/img_15678.jpg,31,可回收物/调料瓶
11677,../garbage_classify_v2/train_data_v2/img_15679.jpg,31,可回收物/调料瓶
11678,../garbage_classify_v2/train_data_v2/img_15681.jpg,31,可回收物/调料瓶
11679,../garbage_classify_v2/train_data_v2/img_15682.jpg,31,可回收物/调料瓶
11680,../garbage_classify_v2/train_data_v2/img_15683.jpg,31,可回收物/调料瓶
11681,../garbage_classify_v2/train_data_v2/img_15685.jpg,31,可回收物/调料瓶
11682,../garbage_classify_v2/train_data_v2/img_15687.jpg,31,可回收物/调料瓶
11683,../garbage_classify_v2/train_data_v2/img_15689.jpg,31,可回收物/调料瓶
11684,../garbage_classify_v2/train_data_v2/img_15690.jpg,31,可回收物/调料瓶
11685,../garbage_classify_v2/train_data_v2/img_15691.jpg,31,可回收物/调料瓶
11686,../garbage_classify_v2/train_data_v2/img_15692.jpg,31,可回收物/调料瓶
11687,../garbage_classify_v2/train_data_v2/img_15694.jpg,31,可回收物/调料瓶
11688,../garbage_classify_v2/train_data_v2/img_15695.jpg,31,可回收物/调料瓶
11689,../garbage_classify_v2/train_data_v2/img_15698.jpg,35,可回收物/食用油桶
11690,../garbage_classify_v2/train_data_v2/img_15699.jpg,35,可回收物/食用油桶
11691,../garbage_classify_v2/train_data_v2/img_15700.jpg,31,可回收物/调料瓶
11692,../garbage_classify_v2/train_data_v2/img_15703.jpg,31,可回收物/调料瓶
11693,../garbage_classify_v2/train_data_v2/img_15704.jpg,31,可回收物/调料瓶
11694,../garbage_classify_v2/train_data_v2/img_15705.jpg,31,可回收物/调料瓶
11695,../garbage_classify_v2/train_data_v2/img_15706.jpg,31,可回收物/调料瓶
11696,../garbage_classify_v2/train_data_v2/img_15709.jpg,31,可回收物/调料瓶
11697,../garbage_classify_v2/train_data_v2/img_15710.jpg,31,可回收物/调料瓶
11698,../garbage_classify_v2/train_data_v2/img_15711.jpg,31,可回收物/调料瓶
11699,../garbage_classify_v2/train_data_v2/img_15713.jpg,31,可回收物/调料瓶
11700,../garbage_classify_v2/train_data_v2/img_15715.jpg,31,可回收物/调料瓶
11701,../garbage_classify_v2/train_data_v2/img_15718.jpg,31,可回收物/调料瓶
11702,../garbage_classify_v2/train_data_v2/img_15719.jpg,31,可回收物/调料瓶
11703,../garbage_classify_v2/train_data_v2/img_15720.jpg,31,可回收物/调料瓶
11704,../garbage_classify_v2/train_data_v2/img_15721.jpg,31,可回收物/调料瓶
11705,../garbage_classify_v2/train_data_v2/img_15722.jpg,31,可回收物/调料瓶
11706,../garbage_classify_v2/train_data_v2/img_15723.jpg,31,可回收物/调料瓶
11707,../garbage_classify_v2/train_data_v2/img_15724.jpg,31,可回收物/调料瓶
11708,../garbage_classify_v2/train_data_v2/img_15725.jpg,31,可回收物/调料瓶
11709,../garbage_classify_v2/train_data_v2/img_15726.jpg,31,可回收物/调料瓶
11710,../garbage_classify_v2/train_data_v2/img_15727.jpg,31,可回收物/调料瓶
11711,../garbage_classify_v2/train_data_v2/img_15729.jpg,31,可回收物/调料瓶
11712,../garbage_classify_v2/train_data_v2/img_15730.jpg,31,可回收物/调料瓶
11713,../garbage_classify_v2/train_data_v2/img_15731.jpg,31,可回收物/调料瓶
11714,../garbage_classify_v2/train_data_v2/img_15732.jpg,31,可回收物/调料瓶
11715,../garbage_classify_v2/train_data_v2/img_15733.jpg,31,可回收物/调料瓶
11716,../garbage_classify_v2/train_data_v2/img_15734.jpg,31,可回收物/调料瓶
11717,../garbage_classify_v2/train_data_v2/img_15735.jpg,31,可回收物/调料瓶
11718,../garbage_classify_v2/train_data_v2/img_15736.jpg,31,可回收物/调料瓶
11719,../garbage_classify_v2/train_data_v2/img_15737.jpg,31,可回收物/调料瓶
11720,../garbage_classify_v2/train_data_v2/img_15738.jpg,31,可回收物/调料瓶
11721,../garbage_classify_v2/train_data_v2/img_15740.jpg,31,可回收物/调料瓶
11722,../garbage_classify_v2/train_data_v2/img_15742.jpg,31,可回收物/调料瓶
11723,../garbage_classify_v2/train_data_v2/img_15743.jpg,31,可回收物/调料瓶
11724,../garbage_classify_v2/train_data_v2/img_15744.jpg,31,可回收物/调料瓶
11725,../garbage_classify_v2/train_data_v2/img_15745.jpg,31,可回收物/调料瓶
11726,../garbage_classify_v2/train_data_v2/img_15746.jpg,31,可回收物/调料瓶
11727,../garbage_classify_v2/train_data_v2/img_15747.jpg,31,可回收物/调料瓶
11728,../garbage_classify_v2/train_data_v2/img_15748.jpg,31,可回收物/调料瓶
11729,../garbage_classify_v2/train_data_v2/img_15751.jpg,31,可回收物/调料瓶
11730,../garbage_classify_v2/train_data_v2/img_15752.jpg,31,可回收物/调料瓶
11731,../garbage_classify_v2/train_data_v2/img_15753.jpg,31,可回收物/调料瓶
11732,../garbage_classify_v2/train_data_v2/img_15754.jpg,31,可回收物/调料瓶
11733,../garbage_classify_v2/train_data_v2/img_15755.jpg,31,可回收物/调料瓶
11734,../garbage_classify_v2/train_data_v2/img_15756.jpg,31,可回收物/调料瓶
11735,../garbage_classify_v2/train_data_v2/img_15758.jpg,31,可回收物/调料瓶
11736,../garbage_classify_v2/train_data_v2/img_15759.jpg,31,可回收物/调料瓶
11737,../garbage_classify_v2/train_data_v2/img_15760.jpg,31,可回收物/调料瓶
11738,../garbage_classify_v2/train_data_v2/img_15761.jpg,31,可回收物/调料瓶
11739,../garbage_classify_v2/train_data_v2/img_15762.jpg,31,可回收物/调料瓶
11740,../garbage_classify_v2/train_data_v2/img_15763.jpg,31,可回收物/调料瓶
11741,../garbage_classify_v2/train_data_v2/img_15764.jpg,31,可回收物/调料瓶
11742,../garbage_classify_v2/train_data_v2/img_15765.jpg,31,可回收物/调料瓶
11743,../garbage_classify_v2/train_data_v2/img_15766.jpg,31,可回收物/调料瓶
11744,../garbage_classify_v2/train_data_v2/img_15768.jpg,31,可回收物/调料瓶
11745,../garbage_classify_v2/train_data_v2/img_15769.jpg,31,可回收物/调料瓶
11746,../garbage_classify_v2/train_data_v2/img_15770.jpg,31,可回收物/调料瓶
11747,../garbage_classify_v2/train_data_v2/img_15771.jpg,31,可回收物/调料瓶
11748,../garbage_classify_v2/train_data_v2/img_15772.jpg,31,可回收物/调料瓶
11749,../garbage_classify_v2/train_data_v2/img_15773.jpg,31,可回收物/调料瓶
11750,../garbage_classify_v2/train_data_v2/img_15774.jpg,31,可回收物/调料瓶
11751,../garbage_classify_v2/train_data_v2/img_15776.jpg,31,可回收物/调料瓶
11752,../garbage_classify_v2/train_data_v2/img_15777.jpg,31,可回收物/调料瓶
11753,../garbage_classify_v2/train_data_v2/img_15778.jpg,31,可回收物/调料瓶
11754,../garbage_classify_v2/train_data_v2/img_15779.jpg,31,可回收物/调料瓶
11755,../garbage_classify_v2/train_data_v2/img_15780.jpg,31,可回收物/调料瓶
11756,../garbage_classify_v2/train_data_v2/img_15782.jpg,31,可回收物/调料瓶
11757,../garbage_classify_v2/train_data_v2/img_15783.jpg,31,可回收物/调料瓶
11758,../garbage_classify_v2/train_data_v2/img_15784.jpg,31,可回收物/调料瓶
11759,../garbage_classify_v2/train_data_v2/img_15785.jpg,31,可回收物/调料瓶
11760,../garbage_classify_v2/train_data_v2/img_15786.jpg,31,可回收物/调料瓶
11761,../garbage_classify_v2/train_data_v2/img_15788.jpg,31,可回收物/调料瓶
11762,../garbage_classify_v2/train_data_v2/img_15790.jpg,31,可回收物/调料瓶
11763,../garbage_classify_v2/train_data_v2/img_15791.jpg,27,可回收物/玻璃杯
11764,../garbage_classify_v2/train_data_v2/img_15792.jpg,31,可回收物/调料瓶
11765,../garbage_classify_v2/train_data_v2/img_15793.jpg,31,可回收物/调料瓶
11766,../garbage_classify_v2/train_data_v2/img_15794.jpg,31,可回收物/调料瓶
11767,../garbage_classify_v2/train_data_v2/img_15795.jpg,31,可回收物/调料瓶
11768,../garbage_classify_v2/train_data_v2/img_15796.jpg,31,可回收物/调料瓶
11769,../garbage_classify_v2/train_data_v2/img_15797.jpg,35,可回收物/食用油桶
11770,../garbage_classify_v2/train_data_v2/img_15799.jpg,31,可回收物/调料瓶
11771,../garbage_classify_v2/train_data_v2/img_15800.jpg,31,可回收物/调料瓶
11772,../garbage_classify_v2/train_data_v2/img_15801.jpg,31,可回收物/调料瓶
11773,../garbage_classify_v2/train_data_v2/img_15802.jpg,32,可回收物/酒瓶
11774,../garbage_classify_v2/train_data_v2/img_15803.jpg,32,可回收物/酒瓶
11775,../garbage_classify_v2/train_data_v2/img_15804.jpg,32,可回收物/酒瓶
11776,../garbage_classify_v2/train_data_v2/img_15805.jpg,32,可回收物/酒瓶
11777,../garbage_classify_v2/train_data_v2/img_15806.jpg,31,可回收物/调料瓶
11778,../garbage_classify_v2/train_data_v2/img_15807.jpg,31,可回收物/调料瓶
11779,../garbage_classify_v2/train_data_v2/img_15810.jpg,31,可回收物/调料瓶
11780,../garbage_classify_v2/train_data_v2/img_15812.jpg,31,可回收物/调料瓶
11781,../garbage_classify_v2/train_data_v2/img_15813.jpg,32,可回收物/酒瓶
11782,../garbage_classify_v2/train_data_v2/img_15814.jpg,31,可回收物/调料瓶
11783,../garbage_classify_v2/train_data_v2/img_15815.jpg,31,可回收物/调料瓶
11784,../garbage_classify_v2/train_data_v2/img_15816.jpg,31,可回收物/调料瓶
11785,../garbage_classify_v2/train_data_v2/img_15818.jpg,31,可回收物/调料瓶
11786,../garbage_classify_v2/train_data_v2/img_15819.jpg,31,可回收物/调料瓶
11787,../garbage_classify_v2/train_data_v2/img_15820.jpg,31,可回收物/调料瓶
11788,../garbage_classify_v2/train_data_v2/img_15821.jpg,31,可回收物/调料瓶
11789,../garbage_classify_v2/train_data_v2/img_15822.jpg,31,可回收物/调料瓶
11790,../garbage_classify_v2/train_data_v2/img_15826.jpg,31,可回收物/调料瓶
11791,../garbage_classify_v2/train_data_v2/img_15827.jpg,31,可回收物/调料瓶
11792,../garbage_classify_v2/train_data_v2/img_15828.jpg,31,可回收物/调料瓶
11793,../garbage_classify_v2/train_data_v2/img_15829.jpg,31,可回收物/调料瓶
11794,../garbage_classify_v2/train_data_v2/img_15830.jpg,31,可回收物/调料瓶
11795,../garbage_classify_v2/train_data_v2/img_15831.jpg,32,可回收物/酒瓶
11796,../garbage_classify_v2/train_data_v2/img_15833.jpg,31,可回收物/调料瓶
11797,../garbage_classify_v2/train_data_v2/img_15834.jpg,31,可回收物/调料瓶
11798,../garbage_classify_v2/train_data_v2/img_15835.jpg,31,可回收物/调料瓶
11799,../garbage_classify_v2/train_data_v2/img_15836.jpg,31,可回收物/调料瓶
11800,../garbage_classify_v2/train_data_v2/img_15837.jpg,31,可回收物/调料瓶
11801,../garbage_classify_v2/train_data_v2/img_15839.jpg,31,可回收物/调料瓶
11802,../garbage_classify_v2/train_data_v2/img_15840.jpg,31,可回收物/调料瓶
11803,../garbage_classify_v2/train_data_v2/img_15842.jpg,31,可回收物/调料瓶
11804,../garbage_classify_v2/train_data_v2/img_15843.jpg,35,可回收物/食用油桶
11805,../garbage_classify_v2/train_data_v2/img_15844.jpg,31,可回收物/调料瓶
11806,../garbage_classify_v2/train_data_v2/img_15846.jpg,32,可回收物/酒瓶
11807,../garbage_classify_v2/train_data_v2/img_15847.jpg,31,可回收物/调料瓶
11808,../garbage_classify_v2/train_data_v2/img_15849.jpg,31,可回收物/调料瓶
11809,../garbage_classify_v2/train_data_v2/img_15851.jpg,31,可回收物/调料瓶
11810,../garbage_classify_v2/train_data_v2/img_15853.jpg,35,可回收物/食用油桶
11811,../garbage_classify_v2/train_data_v2/img_15854.jpg,31,可回收物/调料瓶
11812,../garbage_classify_v2/train_data_v2/img_15855.jpg,31,可回收物/调料瓶
11813,../garbage_classify_v2/train_data_v2/img_15856.jpg,31,可回收物/调料瓶
11814,../garbage_classify_v2/train_data_v2/img_15857.jpg,31,可回收物/调料瓶
11815,../garbage_classify_v2/train_data_v2/img_15860.jpg,31,可回收物/调料瓶
11816,../garbage_classify_v2/train_data_v2/img_15861.jpg,31,可回收物/调料瓶
11817,../garbage_classify_v2/train_data_v2/img_15862.jpg,31,可回收物/调料瓶
11818,../garbage_classify_v2/train_data_v2/img_15863.jpg,31,可回收物/调料瓶
11819,../garbage_classify_v2/train_data_v2/img_15864.jpg,35,可回收物/食用油桶
11820,../garbage_classify_v2/train_data_v2/img_15866.jpg,31,可回收物/调料瓶
11821,../garbage_classify_v2/train_data_v2/img_15867.jpg,31,可回收物/调料瓶
11822,../garbage_classify_v2/train_data_v2/img_15868.jpg,31,可回收物/调料瓶
11823,../garbage_classify_v2/train_data_v2/img_15869.jpg,35,可回收物/食用油桶
11824,../garbage_classify_v2/train_data_v2/img_15870.jpg,31,可回收物/调料瓶
11825,../garbage_classify_v2/train_data_v2/img_15871.jpg,31,可回收物/调料瓶
11826,../garbage_classify_v2/train_data_v2/img_15873.jpg,31,可回收物/调料瓶
11827,../garbage_classify_v2/train_data_v2/img_15874.jpg,31,可回收物/调料瓶
11828,../garbage_classify_v2/train_data_v2/img_15875.jpg,31,可回收物/调料瓶
11829,../garbage_classify_v2/train_data_v2/img_15876.jpg,31,可回收物/调料瓶
11830,../garbage_classify_v2/train_data_v2/img_15877.jpg,31,可回收物/调料瓶
11831,../garbage_classify_v2/train_data_v2/img_15878.jpg,31,可回收物/调料瓶
11832,../garbage_classify_v2/train_data_v2/img_15879.jpg,31,可回收物/调料瓶
11833,../garbage_classify_v2/train_data_v2/img_15880.jpg,31,可回收物/调料瓶
11834,../garbage_classify_v2/train_data_v2/img_15881.jpg,31,可回收物/调料瓶
11835,../garbage_classify_v2/train_data_v2/img_15882.jpg,31,可回收物/调料瓶
11836,../garbage_classify_v2/train_data_v2/img_15883.jpg,31,可回收物/调料瓶
11837,../garbage_classify_v2/train_data_v2/img_15884.jpg,31,可回收物/调料瓶
11838,../garbage_classify_v2/train_data_v2/img_15885.jpg,31,可回收物/调料瓶
11839,../garbage_classify_v2/train_data_v2/img_15888.jpg,31,可回收物/调料瓶
11840,../garbage_classify_v2/train_data_v2/img_15890.jpg,31,可回收物/调料瓶
11841,../garbage_classify_v2/train_data_v2/img_15891.jpg,31,可回收物/调料瓶
11842,../garbage_classify_v2/train_data_v2/img_15892.jpg,31,可回收物/调料瓶
11843,../garbage_classify_v2/train_data_v2/img_15893.jpg,31,可回收物/调料瓶
11844,../garbage_classify_v2/train_data_v2/img_15894.jpg,31,可回收物/调料瓶
11845,../garbage_classify_v2/train_data_v2/img_15895.jpg,31,可回收物/调料瓶
11846,../garbage_classify_v2/train_data_v2/img_15896.jpg,31,可回收物/调料瓶
11847,../garbage_classify_v2/train_data_v2/img_15897.jpg,31,可回收物/调料瓶
11848,../garbage_classify_v2/train_data_v2/img_15899.jpg,31,可回收物/调料瓶
11849,../garbage_classify_v2/train_data_v2/img_15900.jpg,31,可回收物/调料瓶
